train_loss,val_loss,recon,align
8.694728908306146e-05,8.890814206097275e-05,6.883978911100401e-05,1.8107500282995817e-05
8.709367283054779e-05,9.057639545062557e-05,6.911424743598646e-05,1.7979425394561334e-05
8.66655562307813e-05,8.773898298386484e-05,6.881177860200724e-05,1.7853777395570294e-05
8.639159198685223e-05,8.63479363033548e-05,6.865849028168342e-05,1.773310209384176e-05
8.596567925599078e-05,9.05165434232913e-05,6.836160963190258e-05,1.760406957744744e-05
8.620440995501768e-05,8.778458141023293e-05,6.869977244830683e-05,1.7504637537804694e-05
8.52852663384456e-05,8.702110062586144e-05,6.790297374807888e-05,1.7382292574819807e-05
8.545288618088851e-05,8.662615437060595e-05,6.816162222560543e-05,1.7291263597703968e-05
8.507357981418156e-05,8.600731962360442e-05,6.789223679777187e-05,1.7181343280707293e-05
8.468184580093122e-05,8.675789285916835e-05,6.760333482629787e-05,1.7078510896898766e-05
8.503947056019997e-05,8.603944297647104e-05,6.805423785968182e-05,1.6985232094188348e-05
8.398195545579123e-05,8.478052041027695e-05,6.70936715323478e-05,1.6888283845708847e-05
8.409374793265095e-05,8.53554010973312e-05,6.729303463660658e-05,1.6800713809092656e-05
8.427847031768586e-05,8.422268729191273e-05,6.75566431406575e-05,1.672182719257529e-05
8.384233169480521e-05,8.401143713854253e-05,6.718960179973187e-05,1.6652729848432595e-05
8.37055852330234e-05,8.504466677550226e-05,6.715472558519254e-05,1.6550859694471623e-05
8.332080274430287e-05,8.936335507314652e-05,6.683904697032024e-05,1.6481755509685016e-05
8.311555028095061e-05,8.25685856398195e-05,6.671091533563513e-05,1.6404634727658624e-05
8.321637683249533e-05,8.263639028882608e-05,6.689275037815682e-05,1.6323626174493973e-05
8.243950511454247e-05,8.227898069890216e-05,6.620670244909632e-05,1.6232802587711554e-05
8.309977177608137e-05,8.716469164937735e-05,6.691982319034262e-05,1.617994868679372e-05
8.21784691279157e-05,8.658724254928529e-05,6.606451835946983e-05,1.6113951312587993e-05
8.240022221938349e-05,8.32330624689348e-05,6.635792588996183e-05,1.604229649266429e-05
8.227133453807706e-05,8.286575030069798e-05,6.628841530873926e-05,1.5982919330392768e-05
8.174193996645542e-05,8.104248263407499e-05,6.583526957024916e-05,1.590667050503469e-05
8.216212278741419e-05,8.047591836657375e-05,6.629526024359939e-05,1.586686274592474e-05
8.17712611428255e-05,8.176665869541466e-05,6.596065760922467e-05,1.5810603137154423e-05
8.175872329972748e-05,8.306110248668119e-05,6.600469643096878e-05,1.57540266044611e-05
8.118160422961028e-05,8.166309999069199e-05,6.551491640136045e-05,1.566668797594557e-05
8.114805192841838e-05,8.32439836813137e-05,6.552801828664274e-05,1.5620033587361428e-05
8.12161421432144e-05,8.313849684782326e-05,6.565247136506483e-05,1.5563670879204532e-05
8.072742347060265e-05,8.656844875076786e-05,6.523114077733933e-05,1.5496282553341058e-05
7.542854210542928e-05,7.599404489155859e-05,6.00718868111308e-05,1.5356655348712702e-05
7.475388049034592e-05,7.578140503028408e-05,5.9479076765292586e-05,1.5274803530716868e-05
7.455773702842525e-05,7.56991357775405e-05,5.935702487725852e-05,1.5200712011244474e-05
7.443505915928568e-05,7.549914880655706e-05,5.9304996276708145e-05,1.5130062556092262e-05
7.43215631133415e-05,7.538210047641769e-05,5.927977043837826e-05,1.5041792799338587e-05
7.41547895829257e-05,7.533770985901356e-05,5.920869493548575e-05,1.4946094111071274e-05
7.410387056591148e-05,7.527147681685165e-05,5.922069398459429e-05,1.4883176581317193e-05
7.391245983457431e-05,7.504503446398303e-05,5.9129077178509666e-05,1.4783382306258994e-05
7.379981544879703e-05,7.50660547055304e-05,5.910411190652511e-05,1.4695703309068145e-05
7.37421769916446e-05,7.495151658076793e-05,5.914068223762278e-05,1.4601494551911894e-05
7.414577498238008e-05,7.663607539143413e-05,5.964335526412345e-05,1.4502419539467077e-05
7.481618022444681e-05,7.589351298520342e-05,6.03950063053232e-05,1.4421173872482867e-05
7.470895984741405e-05,7.594705675728619e-05,6.035983289589978e-05,1.434912674163088e-05
7.453726640152227e-05,7.523316162405536e-05,6.0256965313868946e-05,1.4280301445232442e-05
7.409442289041865e-05,7.503751112380996e-05,5.9908249591572734e-05,1.41861730734156e-05
7.433317442231564e-05,7.471097342204303e-05,6.020187415703972e-05,1.4131300226408634e-05
7.403266431343877e-05,7.471146091120318e-05,5.998279336311568e-05,1.4049870584970518e-05
7.375734419169891e-05,7.454838487319648e-05,5.978739214215316e-05,1.3969952181694556e-05
7.358369631165416e-05,7.485548849217594e-05,5.967542351871275e-05,1.3908272559737636e-05
7.354616841478432e-05,7.466307579306886e-05,5.972397943528799e-05,1.3822188831800615e-05
7.341151058815149e-05,7.412907143589109e-05,5.963114869475373e-05,1.3780361807889714e-05
7.325650881090337e-05,7.469633419532329e-05,5.9545869651970926e-05,1.3710638995689806e-05
7.325520927512334e-05,7.411911792587489e-05,5.960060248343457e-05,1.3654606558484997e-05
7.311054974302856e-05,7.412226841552183e-05,5.95288995691201e-05,1.3581650243869597e-05
7.2804803307801e-05,7.426361116813496e-05,5.927890665161535e-05,1.3525897029311691e-05
