train_loss,val_loss,recon,align
0.00033253439679801306,0.00032908469438552856,0.00031668527657826635,1.584912016814416e-05
0.0003325640069525557,0.00034084016806446016,0.00031713159331318706,1.543241489073014e-05
0.00032766257410254723,0.0003329016617499292,0.00031292746718708715,1.4735107012214848e-05
0.0003326006404186949,0.00034130524727515876,0.00031725688427125255,1.534375641835566e-05
0.0003294837716818252,0.00035428712726570666,0.00031474466206083166,1.4739109388782135e-05
0.000314748693044555,0.0003163152723573148,0.0003026002150686154,1.2148477672774705e-05
0.0003118141115055228,0.00031506959930993617,0.0003008231585052736,1.0990953638830557e-05
0.0003107847286312319,0.00031404561013914645,0.0003004494915362976,1.0335237017530512e-05
0.0003109341547147417,0.00031401560408994555,0.0003010032519760892,9.930903667498195e-06
0.0003128427595596972,0.0003164701338391751,0.0003029457144835528,9.897046353307169e-06
0.00031281548844491866,0.000316663266858086,0.0003029826982277082,9.832790571977864e-06
0.00031366668239480265,0.0003154770238325,0.00030382993137331824,9.836750395803675e-06
0.00031327123502731744,0.0003167546237818897,0.00030351592230293506,9.755313111401446e-06
0.00031405897540245074,0.0003168812545482069,0.00030427826721227813,9.780708725548908e-06
0.00030735594052028783,0.00031059031607583165,0.00029823121491733755,9.124726938165919e-06
0.00030658815918054353,0.0003101890324614942,0.00029776994686355775,8.818213826359963e-06
0.0003063164953578343,0.00030977430287748575,0.00029772911687275886,8.587379110756195e-06
0.00030591001000143057,0.0003095004358328879,0.0002975215142962675,8.388495427799486e-06
0.00030571322455500246,0.00030926812905818224,0.0002975139807387922,8.199244209679574e-06
0.0003060447004646829,0.00031051956466399133,0.0002979844732619558,8.060227867109776e-06
0.00030664351838145484,0.0003151077835354954,0.00029865045167327405,7.993066624326694e-06
0.00030674738830107376,0.0003096203145105392,0.0002988124052013092,7.93498284497702e-06
0.0003065644707266532,0.000309320748783648,0.0002987077889026057,7.856682220742012e-06
0.00030647418300740106,0.0003103148774243891,0.00029868852815273755,7.785654574074718e-06
0.0003062337593601501,0.00031101854983717203,0.00029851779682687254,7.715963697559836e-06
0.0003037446065795945,0.00030720807262696326,0.0002962595051243663,7.48510079407063e-06
0.0003034254859683784,0.0003070675884373486,0.00029603401628316295,7.391471010755627e-06
0.00030332390596290906,0.0003069169179070741,0.0002960149446049877,7.308961283742716e-06
0.0003031573598091458,0.00030681482166983187,0.00029593306066838244,7.224298744068806e-06
0.0003030417771458441,0.00030669322586618364,0.0002958940297484081,7.147746404087178e-06
0.0003029556378576878,0.00030656499438919127,0.000295891084688458,7.064554523796352e-06
0.0003028856158993002,0.00030646930099464953,0.0002958991156943829,6.986500498406706e-06
0.00030303654795122857,0.0003065367345698178,0.0002961195057921825,6.917041713974178e-06
0.0003030436645602107,0.0003066071658395231,0.0002961878969040138,6.855767291754027e-06
0.00030297769505220157,0.0003065511700697243,0.00029617837953863416,6.799315787705878e-06
0.0003029276604073928,0.0003061894385609776,0.0002961834485589771,6.744211180807886e-06
0.0003027891455769724,0.0003063242766074836,0.00029610953060910106,6.6796156225785045e-06
0.00030263752370233917,0.00030640995828434825,0.0002960092103247471,6.6283137742865495e-06
0.00030270673818423924,0.0003063589392695576,0.000296126770810059,6.579967138743654e-06
0.00030247986866557537,0.000306376488879323,0.00029595149577767025,6.528373858677793e-06
0.000302418398898729,0.00030613437411375344,0.00029593874313967657,6.4796553688082124e-06
0.00030229761676387265,0.0003057768917642534,0.0002958691414323444,6.4284758540039635e-06
0.00030213595984721596,0.0003055799170397222,0.0002957527927809943,6.383166672752308e-06
0.0003021505829739444,0.00030562945175915956,0.00029580775526160676,6.342827967125121e-06
0.00030197407340247794,0.0003057352441828698,0.0002956759089237436,6.298164027212155e-06
0.00030193511575810506,0.00030545060872100294,0.0002956790845438257,6.256031059471771e-06
0.0003019542243836963,0.000305295834550634,0.0002957363012296326,6.217922992805755e-06
0.00030175299472043435,0.00030513174715451896,0.000295575630334239,6.177364502301116e-06
0.0003017322688713564,0.0003053625987377018,0.00029558624126056727,6.1460282138938085e-06
0.00030172713730873947,0.00030499682179652154,0.000295619399811914,6.107737116256798e-06
0.00030155894028663583,0.00030489402706734836,0.000295491323968171,6.067617253760778e-06
0.0003014231925906204,0.00030538588180206716,0.000295391063336349,6.032129283297802e-06
0.00030144298030558895,0.00030492848600260913,0.0002954425294355139,6.000451134538017e-06
0.0003013551562978285,0.00030512656667269766,0.0002953836497031681,5.971507552532514e-06
0.0003013122264966237,0.0003047313657589257,0.00029537358597013437,5.9386407167736215e-06
0.000301223868712228,0.00030456308741122484,0.00029531727852101654,5.906590823342542e-06
0.000301207279941688,0.00030469641205854714,0.00029532667204030914,5.880608227119842e-06
0.0003010989377334555,0.0003049704246222973,0.0002952529010544564,5.846035076095351e-06
0.0003011004519582799,0.0003049469378311187,0.00029527919378514723,5.821258834290115e-06
0.0003009787333405953,0.0003046756028197706,0.00029518910380681407,5.789629291894339e-06
0.00030093543117548876,0.00030530657386407256,0.0002951704761168609,5.764955145707114e-06
0.00030083363629705836,0.0003043320029973984,0.00029509667478871683,5.736961576069833e-06
0.0003009877041319108,0.00030576958670280874,0.00029527272406555975,5.714981862764305e-06
