train_loss,val_loss,recon,align
0.00039240196310082805,0.0003883567114826292,0.00034359869392793494,4.880327056616162e-05
0.0003860378367512599,0.00038226949982345104,0.0003377037409342931,4.833409682321626e-05
0.0003835136423396039,0.000376545125618577,0.00033482105978137105,4.86925829194506e-05
0.000383691205634861,0.00036872498458251357,0.00033506171233747286,4.8629495361489605e-05
0.0003733662712959084,0.00034766807220876217,0.00032594280523010234,4.742346756227962e-05
0.0003735966215088488,0.0003804635489359498,0.0003261773220382314,4.74193014315138e-05
0.00036870665618727076,0.00041741650784388185,0.0003219446285416418,4.6762029425916426e-05
0.0003732129496337304,0.00037216112832538784,0.00032535865275413854,4.785429734401471e-05
0.00036096241319360514,0.00041309831431135535,0.00031428699937305604,4.667541557503534e-05
0.00035973294788363874,0.000349528796505183,0.00031376964658670495,4.596330250959335e-05
0.0003700417481736009,0.00033328731660731137,0.0003226046966048658,4.7437052497580806e-05
0.00034737658351725826,0.000395901472074911,0.0003026849584049605,4.469162485428511e-05
0.000352355868494508,0.00034132046857848763,0.0003071602104489315,4.519566023868429e-05
0.0003469055768264233,0.0003212945011910051,0.00030303394924750197,4.3871628249754324e-05
0.00034835074734312633,0.0003500980674289167,0.0003037347872361726,4.461595997794743e-05
0.0003552194589795214,0.0003284825652372092,0.0003096400747729584,4.557938467098585e-05
0.00034189175901908086,0.0003696061030495912,0.0002974224231843275,4.4469337202220537e-05
0.0003433020548904909,0.0003261631936766207,0.0002993905705446047,4.3911487003416815e-05
0.000334434062019585,0.000386591098504141,0.0002916223092536369,4.2811754185017796e-05
0.0003450021698017413,0.00035442717489786446,0.0003013640540199526,4.363811714925592e-05
0.0002949195148188832,0.0002899472019635141,0.00025541116735329917,3.950834919426901e-05
0.00028508966140521703,0.00028428802033886313,0.00025037420477638854,3.471545755767415e-05
0.0002801612422864303,0.0002799583598971367,0.00024852174782550874,3.163949571228306e-05
0.00028251678454161274,0.0002835741906892508,0.00025286638332326096,2.965040244391198e-05
0.0002854357616800868,0.0002866494469344616,0.0002566828932827801,2.875286839730668e-05
0.0002887173133063401,0.0002945580054074526,0.00026023817262678335,2.8479143311286093e-05
0.00028615040293438957,0.00028910429682582617,0.00025793329921158044,2.821710525798456e-05
0.0002852526298519356,0.0002831132151186466,0.0002573549032049478,2.7897728014455e-05
0.00028678004222043547,0.0002853802579920739,0.00025905730947521876,2.7722734435199732e-05
0.00026778624238651114,0.00026802951470017433,0.0002412181664448139,2.6568077451071425e-05
0.00026548997575833285,0.00026651209918782115,0.00023993943505821392,2.5550540751721447e-05
0.00026401757066144693,0.000265037378994748,0.00023937955218390397,2.463801859364868e-05
0.0002626391187151696,0.0002637473517097533,0.0002388839826858041,2.3755136738900353e-05
0.0002615770999200193,0.0002656239958014339,0.00023865895837063222,2.2918141665492796e-05
0.0002651812765889319,0.00026552274357527494,0.00024281340384532215,2.2367871711559013e-05
0.000265432173074124,0.0002682082704268396,0.00024344305458713113,2.1989119390037294e-05
0.00026499757032134695,0.00026329190586693585,0.00024332427421786183,2.167329734194601e-05
0.0002641106442984273,0.00026675418484956026,0.0002427448622604951,2.1365782605560085e-05
0.0002638610766817492,0.0002653548726812005,0.00024277340145599996,2.1087676128793625e-05
0.00026340812179656266,0.0002641183964442462,0.00024256367646719178,2.084444516166262e-05
0.0002629657039428724,0.00026215435354970396,0.00024235913165058967,2.0606573027618898e-05
0.0002621208011678004,0.00026309906388632953,0.00024172836474592118,2.0392436125164632e-05
0.00026196872271392626,0.0002657658769749105,0.00024178545283820772,2.0183269643507145e-05
0.0002614057276906538,0.00026266355416737497,0.0002414222805866483,1.998344765873279e-05
0.0002610628533999416,0.00026428376440890133,0.00024125721800580277,1.9805635548946415e-05
0.0002604135975129374,0.00026554425130598247,0.00024078476128369861,1.9628836977475566e-05
0.00026062456705171536,0.00026001918013207614,0.0002411412312946421,1.9483335640967547e-05
0.00025953670199101804,0.0002602380409371108,0.0002402328497627816,1.9303851596105362e-05
0.0002593101169055341,0.000261425826465711,0.00024015545400837105,1.9154663077771916e-05
0.0002591609409911201,0.00025914827710948884,0.00024014428226567857,1.9016659860697356e-05
0.00025858164926766293,0.0002590502263046801,0.00023971177694959077,1.8869872472879762e-05
0.0002584522885207668,0.0002598234568722546,0.0002397113671222477,1.8740921140506414e-05
0.0002579742940208802,0.0002604779729153961,0.0002393652074012562,1.8609087109848104e-05
0.0002577365863183183,0.00025951897259801626,0.00023924019365201553,1.849639162135142e-05
0.00025721819033509396,0.00026067247381433845,0.0002388402596504117,1.837793112330383e-05
0.00025713609689219147,0.0002583114546723664,0.00023886951219937797,1.826658416388751e-05
0.0002570758379272562,0.0002598690625745803,0.00023891741194405613,1.8158426537927314e-05
0.00025604150585371155,0.0002603583561722189,0.00023798148662961544,1.806001812754222e-05
0.00025649013820084487,0.0002548198099248111,0.00023852469094497224,1.7965447359077684e-05
0.00025577604723598887,0.0002569478820078075,0.00023791597906751096,1.7860069394038152e-05
0.00025574679045561465,0.0002552354126237333,0.00023797145313566803,1.7775338210090368e-05
0.0002553275328522535,0.00025710079353302717,0.00023765283131456757,1.7674701860201783e-05
0.00025546845112240323,0.00025523616932332516,0.00023786706058556175,1.7601391414084622e-05
0.00025504318822228107,0.0002532622602302581,0.0002375299742417278,1.751321494810082e-05
0.0002549542681766502,0.00025459667085669935,0.00023750471067202032,1.744955845927681e-05
0.0002539679461740063,0.0002545507741160691,0.00023660552636340444,1.7362419771899946e-05
0.0002542958888580283,0.00025181189994327724,0.00023701637027643172,1.7279517962366132e-05
0.00025444321234459517,0.0002560401626396924,0.00023722354960892058,1.721966210354354e-05
0.00025334154855928895,0.00025510674458928406,0.00023619620978224573,1.714533888024826e-05
0.0002533142588675973,0.0002559034910518676,0.00023623910573218677,1.707515477379107e-05
0.0002537397852502697,0.0002504783624317497,0.00023671787396050222,1.70219115219789e-05
0.0002536419001928075,0.0002583909663371742,0.00023667867130728717,1.6963227427748678e-05
0.00025258071250810636,0.00025423881015740335,0.0002356838948483057,1.6896818459639986e-05
0.0002524821893336806,0.00025541192735545337,0.0002356432058356359,1.683898415597707e-05
0.00025289952629064177,0.0002511062484700233,0.0002361089852927517,1.679054125590276e-05
0.00025253490369819793,0.00025021846522577107,0.00023580984353229853,1.6725059920787343e-05
0.0002515849093650633,0.0002579767897259444,0.00023492527553887628,1.665963334886354e-05
0.00025225377906648876,0.0002513981598895043,0.00023563414783603413,1.6619630482217878e-05
0.0002517261987606539,0.0002514825901016593,0.00023516071500035386,1.656548346358546e-05
0.0002510291261058499,0.00025401735911145806,0.00023452269185024002,1.650643455232444e-05
0.0002522449290251082,0.0002529236953705549,0.0002357650268327524,1.6479902669679247e-05
0.0002507989404017951,0.00025024457136169076,0.00023438523383976245,1.641370639432443e-05
0.0002422965741022787,0.00024348843726329505,0.0002261179650833183,1.6178608735146478e-05
0.0002417392969496403,0.00024324066180270165,0.0002257418417304107,1.599745508377293e-05
0.00024148246483111108,0.0002429547457722947,0.00022566244978348705,1.5820015144378777e-05
0.00024124415874553857,0.0002427692961646244,0.00022560509851826552,1.5639060594941117e-05
0.00024098592644379018,0.0002424679696559906,0.00022553340019988464,1.545252681798376e-05
0.00024072488397112156,0.00024222713545896113,0.00022546388425596773,1.526099980545828e-05
0.00024052353954381897,0.00024210632545873523,0.00022545760267922747,1.506593649692343e-05
0.00024111612036523694,0.00024358174414373934,0.00022623530914759303,1.488081184977497e-05
0.00024235853533168051,0.00024493588716723025,0.00022761083791339573,1.4747698443885216e-05
0.00024252937719017822,0.0002427725266898051,0.00022790928675499184,1.4620089596645174e-05
0.0002424558143689568,0.00024366591242142022,0.00022795982978798793,1.4495984774478381e-05
0.00024205250865763306,0.0002442104450892657,0.00022767316665606085,1.4379342291836465e-05
0.00024196126887158668,0.00024296596529893577,0.00022769117862455124,1.4270090614703521e-05
0.00023853743099194706,0.00023996829986572266,0.00022441449394310884,1.4122936694070793e-05
0.00023828173557408682,0.00023982151469681412,0.0002242577222385609,1.4024013961206689e-05
0.00023814857368116392,0.0002396570343989879,0.00022422639299712495,1.3922180967852936e-05
0.00023798058864227926,0.00023948174202814698,0.00022416729230271876,1.3813296462116508e-05
0.00023786838202331058,0.00023936605430208147,0.00022416396352630902,1.3704418845318674e-05
0.00023768166268363277,0.00023920333478599787,0.00022409436749525578,1.3587295639899176e-05
0.00023755588717775167,0.0002390979789197445,0.00022408719649720039,1.3468690906312392e-05
0.0002374216952982048,0.0002390327863395214,0.00022407582278218094,1.3345872548275466e-05
0.00023746353071282044,0.0002392848109593615,0.00022424144875951744,1.3222082340322e-05
0.0002376788808941075,0.00023929895542096347,0.00022457511684814376,1.3103764858703684e-05
0.00023758532270931157,0.00023913329641800374,0.00022459473613243392,1.2990586996148258e-05
0.0002374200689926717,0.00023888998839538544,0.0002245357757969264,1.2884293415056085e-05
0.00023728810623948666,0.00023881095694378018,0.0002245089691049743,1.2779137495730126e-05
0.00023714473127579012,0.00023900494852568954,0.00022446521046383188,1.2679521411837736e-05
0.00023691161568293096,0.00023843337839934975,0.00022433373318730808,1.2577883308362843e-05
0.0002368708663984988,0.00023830545251257718,0.00022438538815175573,1.2485478924026346e-05
0.00023665623132515938,0.0002383653336437419,0.00022426140026093612,1.2394831109375459e-05
0.00023655498591053516,0.00023802954819984734,0.00022424824316226316,1.2306743735170523e-05
0.00023645935144608985,0.00023826825781725347,0.00022424091271237067,1.221843902398345e-05
0.0002362924555303357,0.00023783282085787505,0.0002241559642043414,1.2136492041979523e-05
0.00023613723375956718,0.00023742755001876503,0.00022408308883210815,1.2054145514437886e-05
0.00023606151240425355,0.00023734557908028364,0.0002240869529332292,1.1974558961449327e-05
0.00023592286340723883,0.0002374571340624243,0.00022402599681802887,1.1896866679514414e-05
0.00023581400042621035,0.00023725908249616623,0.00022399092505104735,1.1823075600924113e-05
0.00023568910061536977,0.00023703215993009508,0.0002239403563199882,1.174874534033295e-05
