train_loss,val_loss,recon,align
0.00019697903231090158,0.0001661609421717003,0.00014694735490599752,5.003167750810914e-05
0.00020272519878286816,0.00016387437062803656,0.00015050238155238065,5.2222817333692564e-05
0.00018378854720978768,0.0001640189002500847,0.00013518466450916338,4.8603882571617936e-05
0.00017782662723111054,0.00017435639165341854,0.0001300751397874147,4.775148798552249e-05
0.00017839644875390626,0.00014784767699893564,0.00013089379756414194,4.7502651112360534e-05
0.0001905448653228277,0.0001438587496522814,0.00013959686759387058,5.0947997703155876e-05
0.0001750442882420178,0.0001736208942020312,0.00012693243175134037,4.811185700670281e-05
0.0001685038954721341,0.00014060140529181808,0.000122871664901766,4.563223033815668e-05
0.0001696906012692654,0.00014097205712459981,0.00012341621201832165,4.627438899293106e-05
0.0001613791594001075,0.00015574466669932008,0.00011683038032550945,4.4548778790784074e-05
0.00016146311528174908,0.00018954974075313658,0.00011810521241805867,4.335790265728026e-05
0.00015624144338715346,0.00013045458763372153,0.00011164584063556613,4.4595602338767035e-05
0.00015760500402832138,0.00013751417282037437,0.0001148846776947934,4.2720326307726734e-05
0.0001550005621512929,0.0001489364804001525,0.00011249105901175,4.2509503784574606e-05
0.00015018774375669553,0.00014245390775613487,0.00010730996054014296,4.287778303594368e-05
0.00014315935364488433,0.00013494235463440418,0.00010219833616279594,4.096101768849854e-05
0.0001438434908855112,0.00021550162637140602,0.00010342041095751767,4.042308016020494e-05
0.0001485069718497561,0.00013077634503133595,0.00010713881200777221,4.1368160590220654e-05
0.00010208561026750475,9.879268327495083e-05,6.584382229170874e-05,3.6241788001597284e-05
9.5341925435792e-05,9.396420500706881e-05,6.334064484483905e-05,3.20012805006485e-05
9.111519017445043e-05,9.0306370111648e-05,6.22590118740497e-05,2.8856178158493745e-05
9.552548200441921e-05,0.00010224820289295167,6.869187956186282e-05,2.6833602636065896e-05
0.00010012829675651254,9.736612264532596e-05,7.379049202427268e-05,2.633780456453162e-05
9.854643808757053e-05,9.5854360552039e-05,7.274589837357031e-05,2.5800540294528752e-05
0.00010031512786728389,8.985296153696254e-05,7.482198286217023e-05,2.5493145043815566e-05
9.762096362839063e-05,8.93880715011619e-05,7.24598216786667e-05,2.5161141911022042e-05
9.6527373163089e-05,9.101205796469003e-05,7.161666554624234e-05,2.4910707436237775e-05
9.731175168458676e-05,0.00010049310367321596,7.266841964228144e-05,2.464333206810658e-05
9.583445740219681e-05,8.927225280785933e-05,7.146429522842308e-05,2.437016203186676e-05
9.806949519577059e-05,0.00010450909030623734,7.378224150115849e-05,2.428725372041338e-05
9.367334839503169e-05,0.00011129631457151845,6.959936646055199e-05,2.407398179257272e-05
9.414089910920498e-05,8.55610123835504e-05,7.026577154744139e-05,2.3875127742372467e-05
9.500157254820703e-05,8.229287777794525e-05,7.127438442668455e-05,2.3727187863509798e-05
9.298180082378619e-05,9.860537829808891e-05,6.959005805964298e-05,2.3391742751242574e-05
9.124801830216872e-05,8.321325003635138e-05,6.816213891584697e-05,2.3085879489526826e-05
9.278279595227304e-05,8.925107977120206e-05,6.978761829235194e-05,2.2995177659921096e-05
8.980670971928019e-05,0.00010379935702076182,6.707102999071333e-05,2.27356798575732e-05
9.146799397999949e-05,8.588428318034858e-05,6.884790305543612e-05,2.262009087296084e-05
9.041965852618706e-05,9.949355444405228e-05,6.807472292934082e-05,2.2344935442038634e-05
7.339931275416495e-05,7.237143290694803e-05,5.194635305604039e-05,2.1452959646522035e-05
7.115451769502041e-05,7.127370190573856e-05,5.057565552609352e-05,2.0578862001218646e-05
7.005999162413365e-05,7.015308074187487e-05,5.029186794550013e-05,1.9768123407720205e-05
6.902789120547513e-05,6.923086766619235e-05,5.000867624519432e-05,1.901921475387066e-05
6.813133769736342e-05,6.852381920907646e-05,4.984799402304396e-05,1.8283343519511838e-05
7.144036839661644e-05,7.460021151928231e-05,5.3694804269425796e-05,1.7745564204594452e-05
7.186909774871517e-05,7.157531945267692e-05,5.4450131130630994e-05,1.7418966888997484e-05
7.227745436789165e-05,7.208240276668221e-05,5.513109538290511e-05,1.7146358675371313e-05
7.15087754020289e-05,6.846731412224472e-05,5.462740596771035e-05,1.6881369215007773e-05
7.14818967245387e-05,6.874586688354611e-05,5.482025713356813e-05,1.6661639745778185e-05
7.118195218342878e-05,7.327600178541616e-05,5.474136438958036e-05,1.644058776159683e-05
7.102299867204476e-05,6.962865882087499e-05,5.477133171107778e-05,1.625166693516571e-05
7.093922448293339e-05,6.906848284415901e-05,5.485524540764597e-05,1.6083979352651054e-05
6.970280562799939e-05,6.919191946508363e-05,5.3822811688205677e-05,1.587999377208547e-05
6.969704926187331e-05,7.059243216644973e-05,5.3976384241914985e-05,1.57206651618653e-05
6.255044142904705e-05,6.267975550144911e-05,4.716998184242629e-05,1.538045989623597e-05
6.187703232990961e-05,6.235441833268851e-05,4.675227004464167e-05,1.512476179504384e-05
6.154441394007612e-05,6.199255585670471e-05,4.6662304815439946e-05,1.4882109247192209e-05
6.117341838280029e-05,6.162947101984173e-05,4.6550208161476046e-05,1.4623210311628686e-05
6.084719968791258e-05,6.12666699453257e-05,4.648404313145694e-05,1.436315658225691e-05
6.0514219306287164e-05,6.110735557740554e-05,4.64148530317553e-05,1.409936660994835e-05
6.0358554682552365e-05,6.130620749900118e-05,4.652319629783973e-05,1.3835358165401853e-05
6.168907212984338e-05,6.450404180213809e-05,4.8077040414263144e-05,1.3612031754282144e-05
6.156333375198714e-05,6.244556425372139e-05,4.813867471579641e-05,1.3424659087793267e-05
6.157403284124865e-05,6.229775317478925e-05,4.8321645053810314e-05,1.3252387806789285e-05
6.112636677740829e-05,6.194010347826406e-05,4.80524809611631e-05,1.307388585494709e-05
6.107422703293364e-05,6.0817881603725255e-05,4.815572943143771e-05,1.291849754344307e-05
6.061679485368754e-05,6.067733920644969e-05,4.784781542042739e-05,1.2768979304253804e-05
6.055632338950787e-05,6.232676969375461e-05,4.792375616392398e-05,1.263256718043167e-05
6.030244569678903e-05,6.0763490182580426e-05,4.781228699680114e-05,1.2490158861245817e-05
6.0036627280382204e-05,6.125948129920289e-05,4.7674087328871e-05,1.2362539706399156e-05
6.004569304616567e-05,5.997275729896501e-05,4.780540283144359e-05,1.224029034372842e-05
5.981735409367896e-05,6.133268470875919e-05,4.769895152074899e-05,1.2118402347168869e-05
5.952739260503725e-05,5.968874756945297e-05,4.751942864497826e-05,1.200796404391311e-05
5.923722145529068e-05,6.011798541294411e-05,4.734495964420609e-05,1.1892261914289655e-05
5.9401442243962e-05,5.8805908338399604e-05,4.761023440209204e-05,1.1791207932174398e-05
5.8981422858159156e-05,5.925754885538481e-05,4.7295651975928324e-05,1.1685770933833369e-05
5.886065617826246e-05,5.940095434198156e-05,4.726959563645614e-05,1.159106032249554e-05
5.89461653736496e-05,6.054321420378983e-05,4.744978470097012e-05,1.149638046626933e-05
5.8530788513227426e-05,5.907243030378595e-05,4.712448355077984e-05,1.1406304994699173e-05
5.861801965944865e-05,5.962191426078789e-05,4.7295243464449935e-05,1.1322776065992376e-05
5.83422104243919e-05,5.915805377298966e-05,4.710340492096267e-05,1.1238805529230492e-05
5.534115983899815e-05,5.5741238611517474e-05,4.4228282662361186e-05,1.1112877215338864e-05
5.509661910919215e-05,5.565524770645425e-05,4.4053346632834496e-05,1.104327248280797e-05
5.500128848048039e-05,5.555125608225353e-05,4.403183461911646e-05,1.0969454048423127e-05
5.488811511379594e-05,5.544955638470128e-05,4.400218710433758e-05,1.0885927964306142e-05
5.476425006281393e-05,5.530879207071848e-05,4.396649809361845e-05,1.0797751962745162e-05
5.4677501116492884e-05,5.520577906281687e-05,4.396030158365925e-05,1.0717199661839978e-05
5.455635087494408e-05,5.51114026166033e-05,4.393415393349913e-05,1.0622197018848758e-05
5.4482988942396355e-05,5.50390213902574e-05,4.395944952258034e-05,1.0523539265008405e-05
5.4574510375085676e-05,5.5434102250728756e-05,4.4143331135583527e-05,1.0431179220151199e-05
5.481893959181079e-05,5.553968367166817e-05,4.4477630116818276e-05,1.0341309384688082e-05
5.481584774844632e-05,5.530837006517686e-05,4.455775327168088e-05,1.0258094605771785e-05
5.463244056916162e-05,5.5169013648992404e-05,4.4462531085699095e-05,1.0169909515714104e-05
5.4538068844580114e-05,5.493923890753649e-05,4.444924624494759e-05,1.0088822618983471e-05
5.4421923249210264e-05,5.5351931223412976e-05,4.4408731700452905e-05,1.0013191716465603e-05
5.428602698949291e-05,5.477038212120533e-05,4.4349928185053114e-05,9.936098585129016e-06
5.42317518288623e-05,5.4946438467595726e-05,4.4366308274936484e-05,9.865443670031521e-06
