train_loss,val_loss,recon,align
0.00020664853486810408,0.00020873037283308804,0.00019381826333552996,1.2830271945394417e-05
0.00020518563918980724,0.00020817505719605833,0.00019317698912242598,1.200864994482522e-05
0.00020610772707773677,0.00020909392333123833,0.00019459711538020072,1.1510611974899673e-05
0.00020752849537426777,0.00020953039347659796,0.00019612744195033393,1.1401053146570212e-05
0.000208289922790516,0.0002131803339580074,0.00019694295697779467,1.1346966077184307e-05
0.00020887841194362796,0.0002091970236506313,0.00019751358504823232,1.1364827250163087e-05
0.0002082532980968079,0.000211106933420524,0.00019701874221704821,1.1234555531442594e-05
0.00020866457485190943,0.00020734667486976832,0.0001974302137201216,1.1234361157589096e-05
0.00020856178837914204,0.00020812888396903872,0.00019737923330402808,1.1182555462132994e-05
0.0002083682929040164,0.0002126724721165374,0.00019727984413583861,1.1088449361606943e-05
0.00020789522685916393,0.000210794314625673,0.00019687912102825015,1.1016106346939155e-05
0.00020768407361535686,0.00020997731189709157,0.00019674291458568726,1.0941159023219268e-05
0.00020725094070922292,0.00020782023784704506,0.00019642865173403069,1.0822289329959684e-05
0.00020833653474229896,0.0002128038468072191,0.0001974881573824595,1.0848377811361652e-05
0.00019996541392071343,0.00020133132056798786,0.00018979520338805432,1.0170210674566098e-05
0.00019907030518041222,0.00020110607147216797,0.00018930232929683402,9.767976231895328e-06
0.00019850836326169998,0.00020051274623256177,0.00018900215424719457,9.506208962902876e-06
0.0001980665624711385,0.00020031041640322655,0.00018881912097988768,9.247441704111283e-06
0.00019792505995707308,0.00020019910880364478,0.00018889851519732293,9.026545133868543e-06
0.00019809944732263288,0.00020017386123072356,0.0001892595505878554,8.83989735400793e-06
0.00019912022805412743,0.00020172042422927916,0.00019036055695684958,8.759671445594974e-06
0.00019899630765942526,0.00020164613670203835,0.0001903389009204528,8.657406764773731e-06
0.00019942724921225393,0.0002041695115622133,0.00019083150306630696,8.595746765177407e-06
0.0001992365650433043,0.0002010588359553367,0.00019072008266358089,8.516483127960196e-06
0.00019884195394652188,0.000200624082935974,0.00019041556557012945,8.426388569901936e-06
0.00019860964046348653,0.00020060600945726037,0.00019025179945140523,8.35784073471767e-06
0.00019584327008565294,0.0001976525381905958,0.0001877273446533512,8.115926012830273e-06
0.0001955980796025115,0.00019741436699405313,0.00018758289594407993,8.015183961596455e-06
0.00019534724287305634,0.00019728965708054602,0.0001874312850091844,7.915957792918446e-06
0.00019501881130660573,0.00019711945788003504,0.0001872003146369631,7.818497346925916e-06
0.0001949952134667691,0.00019722442084457725,0.00018727068439644516,7.724529428316523e-06
0.00019484015857860288,0.00019706060993485153,0.00018720487671398974,7.635281706580369e-06
0.0001948657365109613,0.00019708140462171286,0.00018732604143004996,7.539694677766517e-06
0.00019495942813991602,0.00019719309057109058,0.00018750467785165137,7.454750088304826e-06
0.0001950032369387237,0.0001974218466784805,0.0001876182009545254,7.385035555252223e-06
0.00019492700636958215,0.00019790197256952524,0.00018760940034837455,7.3176062501938465e-06
0.0001949550769108526,0.00019694755610544235,0.00018770324864262938,7.251829139015998e-06
0.00019507156251533393,0.00019694761431310326,0.0001878764245870477,7.195137557393008e-06
0.00019461751737176103,0.00019693961075972766,0.0001874924817986139,7.125035792457911e-06
0.000194633952366743,0.0001965485280379653,0.00018756610437557233,7.067848036322884e-06
0.0001951962984365193,0.00019729268387891352,0.00018817490449337065,7.021394559153949e-06
0.0001944152940500607,0.00019619172962848097,0.00018745116251256609,6.964131373011528e-06
0.0001943308627026499,0.000196096021682024,0.00018742280619644976,6.908056744861875e-06
0.00019444421933574192,0.00019659294048324227,0.0001875840465774337,6.860173032446707e-06
0.00019420471503927723,0.00019624654669314623,0.00018739553910666906,6.809175974535235e-06
0.00019426102940313492,0.00019698630785569549,0.00018748971868920675,6.771311178350993e-06
0.00019400702892218103,0.00019592995522543788,0.0001872912258180585,6.715803162175386e-06
0.00019386202445359412,0.0001959763467311859,0.000187190514902505,6.671509938108147e-06
0.0001938601948340681,0.00019597203936427832,0.00018722563424702495,6.634560838605505e-06
0.00019355576618736387,0.00019612441246863455,0.0001869684869402042,6.587279511622652e-06
0.00019365383102806246,0.00019557491759769619,0.00018710635384917919,6.547477066002709e-06
0.00019365553515022027,0.00019599261577241123,0.00018713929484423302,6.516240457569683e-06
0.00019340969911935005,0.00019580709340516478,0.00018693774782537305,6.471950987586958e-06
0.00019370532695349332,0.00019528796838130802,0.0001872556345167418,6.4496922142155955e-06
0.0001934400917747527,0.00019589650037232786,0.0001870390572271422,6.401034389577718e-06
0.0001932924404056703,0.00019542068184819072,0.00018692373123485595,6.3687093127213405e-06
0.00019327333012879793,0.00019543871167115867,0.00018693763079082078,6.335699363778418e-06
0.0001931349093181986,0.00019533882732503116,0.000186825601890987,6.309307665873322e-06
0.00019337190800191215,0.00019522692309692502,0.00018709065955700287,6.281249302801435e-06
0.00019289198067742698,0.00019492120190989226,0.00018665063317125358,6.241347557775914e-06
0.00019305862982985265,0.00019508824334479868,0.00018684210654939295,6.216523477194397e-06
0.00019312964864603595,0.00019475071167107671,0.0001869397753922282,6.189873118351085e-06
0.000192832117710355,0.0001951989543158561,0.00018667911519114827,6.15300259661055e-06
0.0001927626750420396,0.00019523731316439807,0.00018663448601521896,6.128189471892514e-06
0.00019282276392501533,0.00019466927915345877,0.00018671343954699445,6.109324681185804e-06
0.00019305501662026297,0.00019524969684425741,0.00018697218230103162,6.082834799779977e-06
0.00019258817353166958,0.00019533651357050985,0.00018654201169009485,6.046162131838979e-06
0.00019267901184998374,0.00019481935305520892,0.00018665531981680277,6.023691530056225e-06
0.00019256436463745957,0.00019476524903438985,0.00018656403038911653,6.000334477329301e-06
