train_loss,val_loss,recon,align
0.000287590218965519,0.00028923212084919214,0.0002748488061747626,1.2741413635747914e-05
0.0002874264834987013,0.00029069717857055366,0.0002747357743280339,1.2690709822149435e-05
0.0002873351554723179,0.0002895571233239025,0.00027469059754598965,1.2644557765070333e-05
0.0002871756840262773,0.0002910005277954042,0.00027458246050944145,1.2593223884503989e-05
0.0002833475333602161,0.00028505135560408235,0.00027085692313803583,1.2490610873662282e-05
0.0002830591474260131,0.00028496276354417205,0.00027063351532391515,1.2425634185550322e-05
0.0002829901313042625,0.00028482850757427514,0.00027063053476142015,1.235959829732855e-05
0.00028285544249229133,0.0002847694559022784,0.00027056575087328435,1.228969145129874e-05
0.00028276006985911503,0.0002846832503564656,0.0002705432449431152,1.2216825122409996e-05
0.0002826839986386055,0.00028463726630434394,0.00027054365033264016,1.2140348228561554e-05
0.00028259198636259116,0.00028445792850106955,0.0002705292426981032,1.2062743516130693e-05
0.0002825160441484223,0.00028443074552342296,0.00027053411046855467,1.1981933550861274e-05
0.00028248211403595323,0.0002845558919943869,0.00027058163619804996,1.190047861839164e-05
0.0002829599332936267,0.0002851882600225508,0.0002711355687839025,1.1824365032199813e-05
0.0002830214585848021,0.00028474858845584095,0.00027127202838850837,1.1749430654266212e-05
0.0002829027898834212,0.0002847949508577585,0.0002712245385743783,1.1678250954275478e-05
0.0002827789194399742,0.00028460778412409127,0.0002711698359641385,1.160908317912109e-05
0.0002813395610201364,0.00028316181851550937,0.00026980856497910746,1.1530996292591317e-05
0.0002812255631739287,0.00028309994377195835,0.00026974319240923787,1.1482370429274343e-05
0.00028115604279219363,0.0002830370212905109,0.0002697234717775665,1.1432570524403086e-05
0.0002810905150018949,0.00028297555400058627,0.00026970997874638236,1.13805367586373e-05
0.0002810061316448429,0.00028284842846915126,0.0002696828884468909,1.132324386878494e-05
0.0002809217705800865,0.00028279615798965096,0.0002696569643647192,1.1264807653788012e-05
0.0002808513056655276,0.00028269860194996,0.0002696463214448184,1.1204984304563271e-05
0.00028078035775122915,0.00028263821150176227,0.00026963915405894053,1.1141203202064486e-05
0.0002806938913029929,0.00028259691316634417,0.0002696182577150828,1.1075633691115212e-05
0.00028067431185586076,0.00028252677293494344,0.0002696632047626355,1.101110709322524e-05
0.0002805975402857289,0.0002825008996296674,0.0002696548123325466,1.0942728649816602e-05
0.00028058313471529344,0.0002824435941874981,0.0002697058701524445,1.0877266859161794e-05
0.0002804608874812273,0.0002823527902364731,0.0002696468925816899,1.0813994080347177e-05
0.00028037799523106336,0.00028220374952070415,0.00026962636344148017,1.075163217660218e-05
0.00028025040383193085,0.00028222144464962184,0.0002695606521525625,1.0689750015186574e-05
0.00028019789928332607,0.0002820797963067889,0.0002695679452422187,1.0629954234616838e-05
0.0002800897153916749,0.00028198742074891925,0.0002695159882997288,1.05737271758002e-05
0.000280026644294923,0.00028187886346131563,0.00026951051492191163,1.0516129508467988e-05
0.00027989489827239027,0.0002817998465616256,0.00026943510008566344,1.0459798722103128e-05
0.0002798411816834135,0.00028168215067125857,0.00026943371899538273,1.0407462023648166e-05
0.0002797377650404732,0.00028162726084701717,0.00026938574164049,1.0352025096416588e-05
